Tons,DumpingTime
0.09367945823927765,0.0015348633240754275
0.23927765237020315,0.0012425084052039175
0.22234762979683972,0.00087706475661453
0.09593679458239278,0.005920187107148078
0.2144469525959368,0.009793889782195586
0.09480812641083522,0.00087706475661453
0.2144469525959368,0.003654436485893875
0.2020316027088036,0.00029235491887151
0.2144469525959368,0.016591141645958193
0.10270880361173815,0.0009501534863324075
0.23702031602708803,0.00526238853968718
0.22460496613995484,0.028796959508843735
0.2291196388261851,0.001023242216050285
0.2054176072234763,0.00029235491887151
0.22121896162528218,0.001023242216050285
0.2144469525959368,0.0087706475661453
0.20428893905191872,0.003069726648150855
0.2144469525959368,0.00380061394532963
0.19074492099322798,0.0013886858646396725
0.09706546275395034,0.0012425084052039175
0.23024830699774265,0.0027042829995614676
0.20090293453724606,0.01805291624031574
0.22234762979683972,0.023315304780002922
0.22573363431151242,0.01052477707937436
0.09706546275395034,0.0024119280806899576
0.19751693002257337,0.0019733957023826926
0.20654627539503387,0.00116941967548604
0.19187358916478556,0.000438532378307265
0.09593679458239278,0.0021195731618184476
0.208803611738149,0.004019880134483263
0.22234762979683972,0.00029235491887151
0.2144469525959368,0.0003654436485893875
0.2144469525959368,0.008112848998684403
0.19413092550790068,0.0010963309457681625
0.1986455981941309,0.002777371729279345
0.19074492099322798,0.0013886858646396725
0.1343115124153499,0.00116941967548604
0.2144469525959368,0.002192661891536325
0.25395033860045146,0.013667592457243093
0.06884875846501129,0.000146177459435755
0.22799097065462753,0.01081713199824587
0.09593679458239278,0.009209179944452566
0.19187358916478556,0.01805291624031574
0.22121896162528218,0.0002192661891536325
0.2144469525959368,0.038663938020757196
0.2178329571106095,0.0010963309457681625
0.11738148984198646,0.000438532378307265
0.22799097065462753,0.0009501534863324075
0.17607223476297967,0.002192661891536325
0.10270880361173815,0.003946791404765385
0.13205417607223477,0.0029235491887151
0.1072234762979684,0.014106124835550357
0.19977426636568849,0.009282268674170443
0.22121896162528218,0.003654436485893875
0.23927765237020315,0.0031428153778687326
0.18848758465011287,0.0032889928373044876
0.10496613995485328,0.011182575646835257
0.11851015801354402,0.006066364566583833
0.17607223476297967,0.00380061394532963
0.2144469525959368,0.033474638210787895
0.22573363431151242,0.0006577985674608975
0.18623024830699775,0.0016810407835111825
0.24943566591422123,0.007528139160941383
0.15011286681715574,0.000730887297178775
0.2144469525959368,0.006212542026019588
0.136568848758465,0.007162695512351995
0.16591422121896163,0.01257126151147493
0.10948081264108352,0.006577985674608975
0.2144469525959368,0.007162695512351995
0.1309255079006772,0.002192661891536325
0.2144469525959368,0.012498172781757053
0.2144469525959368,0.004896944891097793
0.24830699774266365,0.004239146323636895
0.09142212189616253,0.02053793305072358
0.2144469525959368,0.00438532378307265
0.2144469525959368,0.003946791404765385
0.21670428893905191,0.00175412951322906
0.11060948081264109,0.0012425084052039175
0.09593679458239278,0.0028504604589972226
0.2144469525959368,0.00175412951322906
0.20316027088036118,0.0016810407835111825
0.11286681715575621,0.017906738780879988
0.2144469525959368,0.0015348633240754275
0.2144469525959368,0.0018272182429469376
0.23363431151241534,0.016664230375676072
0.2291196388261851,0.00087706475661453
0.27313769751693,0.000730887297178775
0.2144469525959368,0.0010963309457681625
0.09593679458239278,0.009282268674170443
0.1873589164785553,0.001607952053793305
0.08239277652370203,0.0000730887297178775
0.1523702031602709,0.00175412951322906
0.21896162528216703,0.00380061394532963
0.24943566591422123,0.00058470983774302
0.14446952595936793,0.00058470983774302
0.19413092550790068,0.004604589972226283
0.08690744920993228,0.003069726648150855
0.08239277652370203,0.034497880426838184
0.09593679458239278,0.007381961701505628
0.19751693002257337,0.00847829264727379
0.2144469525959368,0.005700920917994445
0.06320541760722348,0.006943429323198363
0.12641083521444696,0.048530916532670665
0.26749435665914223,0.00029235491887151
0.09593679458239278,0.015421721970472153
0.24492099322799096,0.0211226428884666
0.11738148984198646,0.011548019295424646
0.07674943566591422,0.00058470983774302
0.09593679458239278,0.008259026458120157
0.2291196388261851,0.0015348633240754275
0.1433408577878104,0.001023242216050285
0.12866817155756208,0.005408565999122935
0.136568848758465,0.00789358280953077
0.22573363431151242,0.0021195731618184476
0.14672686230248308,0.010451688349656483
0.19074492099322798,0.010890220727963747
0.2144469525959368,0.0009501534863324075
0.12866817155756208,0.00058470983774302
0.23702031602708803,0.008916825025581056
0.2528216704288939,0.00175412951322906
0.22460496613995484,0.014837012132729133
0.22121896162528218,0.005043122350533548
0.2144469525959368,0.000730887297178775
0.136568848758465,0.0038737026750475076
0.154627539503386,0.0002192661891536325
0.2144469525959368,0.0024119280806899576
0.2144469525959368,0.0006577985674608975
0.2595936794582393,0.00497003362081567
0.08239277652370203,0.006212542026019588
0.2144469525959368,0.004823856161379915
0.2381489841986456,0.00350825902645812
0.1309255079006772,0.005116211080251425
0.2144469525959368,0.011036398187399503
0.1986455981941309,0.006651074404326853
0.21331828442437922,0.005116211080251425
0.19413092550790068,0.00087706475661453
0.21218961625282168,0.003946791404765385
0.2144469525959368,0.0029235491887151
0.1275395033860045,0.00175412951322906
0.2020316027088036,0.00497003362081567
0.21331828442437922,0.01344832626808946
0.23702031602708803,0.005920187107148078
0.1162528216704289,0.004019880134483263
0.09480812641083522,0.010013155971349217
0.22121896162528218,0.00438532378307265
0.1963882618510158,0.00204648443210057
0.2144469525959368,0.006504896944891098
0.21331828442437922,0.0029235491887151
0.21557562076749437,0.0087706475661453
0.14108352144469527,0.01227890659260342
0.2144469525959368,0.007528139160941383
0.21218961625282168,0.011328753106271013
0.17155756207674944,0.00526238853968718
0.23589164785553046,0.004604589972226283
0.09593679458239278,0.01257126151147493
0.21331828442437922,0.00672416313404473
0.21557562076749437,0.000438532378307265
0.2505643340857788,0.006504896944891098
0.2144469525959368,0.0008039760268966525
0.2144469525959368,0.025434877941821372
0.2144469525959368,0.008332115187838036
0.13882618510158012,0.0027042829995614676
0.2144469525959368,0.004019880134483263
0.19187358916478556,0.00146177459435755
0.2144469525959368,0.007162695512351995
0.23137697516930023,0.0019733957023826926
0.2076749435665914,0.004019880134483263
0.22234762979683972,0.0005116211080251425
0.10496613995485328,0.0015348633240754275
0.24830699774266365,0.05474345855869025
0.2234762979683973,0.006066364566583833
0.1963882618510158,0.004166057593919018
0.26749435665914223,0.006358719485455343
0.20428893905191872,0.003362081567022365
0.22121896162528218,0.004604589972226283
0.11060948081264109,0.0003654436485893875
0.060948081264108354,0.008697558836427423
0.19413092550790068,0.0000730887297178775
0.34875846501128666,0.0010963309457681625
0.10835214446952596,0.00789358280953077
0.23476297968397292,0.0029966379184329776
0.17832957110609482,0.0005116211080251425
0.09593679458239278,0.02455781318520684
0.2054176072234763,0.004458412512790528
0.2291196388261851,0.00380061394532963
0.22121896162528218,0.004896944891097793
0.11173814898419865,0.004166057593919018
0.2144469525959368,0.015567899429907908
0.23476297968397292,0.009282268674170443
0.1038374717832957,0.005043122350533548
0.1930022573363431,0.012351995322321297
0.1489841986455982,0.006943429323198363
0.208803611738149,0.00321590410758661
0.11851015801354402,0.00116941967548604
0.19751693002257337,0.011840374214296156
0.20090293453724606,0.00263119426984359
0.14108352144469527,0.000730887297178775
0.2562076749435666,0.0016810407835111825
0.23589164785553046,0.006358719485455343
0.18623024830699775,0.006504896944891098
0.24153498871331827,0.008112848998684403
0.09593679458239278,0.001900306972664815
0.1343115124153499,0.008843736295863177
0.17945823927765236,0.0038737026750475076
0.2144469525959368,0.005335477269405058
0.23927765237020315,0.0025581055401257126
0.2178329571106095,0.0003654436485893875
0.1930022573363431,0.015056278321882766
0.2144469525959368,0.0031428153778687326
0.22799097065462753,0.010670954538810116
0.1275395033860045,0.0006577985674608975
0.09593679458239278,0.0003654436485893875
0.08577878103837472,0.00029235491887151
0.24604966139954854,0.0002192661891536325
0.1275395033860045,0.00087706475661453
0.2144469525959368,0.0010963309457681625
0.19977426636568849,0.001607952053793305
0.19751693002257337,0.003362081567022365
0.2144469525959368,0.001023242216050285
0.12415349887133183,0.0024119280806899576
0.19751693002257337,0.004823856161379915
0.2144469525959368,0.0019733957023826926
0.11399548532731377,0.0032889928373044876
0.09593679458239278,0.004166057593919018
0.1433408577878104,0.0029235491887151
0.2144469525959368,0.03325537202163426
0.2144469525959368,0.013229060078935827
0.12189616252821671,0.0058470983774302
0.1275395033860045,0.0010963309457681625
0.21557562076749437,0.0000730887297178775
0.1309255079006772,0.00760122789065926
0.1275395033860045,0.0000730887297178775
0.14108352144469527,0.0022657506212542026
0.13882618510158012,0.0003654436485893875
0.2144469525959368,0.011328753106271013
0.11851015801354402,0.0058470983774302
0.23589164785553046,0.0168834965648297
0.22799097065462753,0.011913462944014033
0.1930022573363431,0.0025581055401257126
0.21557562076749437,0.000438532378307265
0.20090293453724606,0.0034351702967402426
0.13882618510158012,0.018418359888905132
0.11060948081264109,0.0019733957023826926
0.13769751693002258,0.009282268674170443
0.17720090293453725,0.0003654436485893875
0.11060948081264109,0.021268820347902354
0.15011286681715574,0.0005116211080251425
0.24717832957110608,0.006212542026019588
0.19413092550790068,0.0018272182429469376
0.17155756207674944,0.004458412512790528
0.136568848758465,0.007235784242069873
0.21331828442437922,0.004239146323636895
0.23702031602708803,0.00175412951322906
0.23927765237020315,0.021561175266773862
0.13882618510158012,0.00029235491887151
0.13318284424379231,0.01052477707937436
0.13769751693002258,0.03245139599473761
0.19187358916478556,0.008039760268966526
0.12415349887133183,0.005627832188276568
0.2144469525959368,0.01198655167373191
0.23702031602708803,0.005408565999122935
0.13544018058690746,0.004019880134483263
0.05304740406320542,0.017175851483701213
0.2291196388261851,0.010890220727963747
0.1275395033860045,0.0002192661891536325
0.11173814898419865,0.0025581055401257126
0.24492099322799096,0.005920187107148078
0.16930022573363432,0.001023242216050285
0.06659142212189616,0.0022657506212542026
0.1275395033860045,0.0005116211080251425
0.20993227990970656,0.00467767870194416
0.09593679458239278,0.0019733957023826926
0.09480812641083522,0.010086244701067096
0.18510158013544017,0.007381961701505628
0.23589164785553046,0.00263119426984359
0.15349887133182843,0.0000730887297178775
0.13769751693002258,0.03245139599473761
0.19413092550790068,0.0038737026750475076
0.09593679458239278,0.01432539102470399
0.09255079006772009,0.00847829264727379
0.09480812641083522,0.00409296886420114
0.16478555304740405,0.017833650051162112
0.2144469525959368,0.005627832188276568
0.2178329571106095,0.023607659698874434
0.12866817155756208,0.00701651805291624
0.1963882618510158,0.016079520537933052
0.12189616252821671,0.03325537202163426
0.2110609480812641,0.0029966379184329776
0.21557562076749437,0.02346148223943868
0.24604966139954854,0.0008039760268966525
0.1162528216704289,0.012790527700628563
0.2144469525959368,0.021341909077620232
0.24266365688487584,0.01403303610583248
0.26072234762979685,0.005481654728840813
0.2110609480812641,0.18264873556497588
0.17155756207674944,0.006066364566583833
0.21331828442437922,0.011328753106271013
0.07787810383747178,0.002777371729279345
0.1162528216704289,0.01140184183598889
0.24717832957110608,0.004896944891097793
0.24604966139954854,0.003069726648150855
0.24266365688487584,0.0022657506212542026
0.2144469525959368,0.00058470983774302
0.17720090293453725,0.00438532378307265
0.11963882618510158,0.0032889928373044876
0.22686230248307,0.0034351702967402426
0.18510158013544017,0.005993275836865955
0.20428893905191872,0.008624470106709546
0.22460496613995484,0.0034351702967402426
0.2200902934537246,0.0012425084052039175
0.09593679458239278,0.004312235053354773
0.1072234762979684,0.00087706475661453
0.0981941309255079,0.0016810407835111825
0.2076749435665914,0.00409296886420114
0.20428893905191872,0.006504896944891098
0.24153498871331827,0.00263119426984359
0.17832957110609482,0.00175412951322906
0.2178329571106095,0.0027042829995614676
0.08465011286681716,0.0013886858646396725
0.22121896162528218,0.004823856161379915
0.2020316027088036,0.0029235491887151
0.2144469525959368,0.004823856161379915
0.2200902934537246,0.0000730887297178775
0.18284424379232506,0.011328753106271013
0.20654627539503387,0.002777371729279345
0.2076749435665914,0.004750767431662038
0.23363431151241534,0.0034351702967402426
0.19751693002257337,0.00263119426984359
0.20993227990970656,0.005043122350533548
0.23137697516930023,0.002192661891536325
0.21557562076749437,0.0005116211080251425
0.18397291196388263,0.0035813477561759976
0.09593679458239278,0.00380061394532963
0.2144469525959368,0.00613945329630171
0.14221218961625282,0.0058470983774302
0.2200902934537246,0.006066364566583833
0.21557562076749437,0.19046922964478877
0.19977426636568849,0.007381961701505628
0.21557562076749437,0.014179213565268236
0.11851015801354402,0.00350825902645812
0.1613995485327314,0.0037275252156117526
0.2291196388261851,0.011036398187399503
0.2381489841986456,0.00204648443210057
